Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:54:58 PM	87570.000000	125002.000000	28169.000000	56668.000000	29832.000000	50812.000000	39129.000000	73061.000000	303.000000	-7846.000000	-2475.000000	11.000000	182.000000	-17.000000	-24.000000	-317.000000	-102.000000	0.493164	0.581055	0.458984	0.126953	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:58 PM	88336.000000	134536.000000	28276.000000	56610.000000	29570.000000	51352.000000	39143.000000	72207.000000	393.000000	-7832.000000	-2282.000000	-17.000000	60.000000	98.000000	-21.000000	-314.000000	-102.000000	0.585937	0.537109	0.429687	0.136719	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:58 PM	90642.000000	134863.000000	27893.000000	56871.000000	29476.000000	51663.000000	39253.000000	72679.000000	307.000000	-7841.000000	-2336.000000	88.000000	-139.000000	-38.000000	-25.000000	-315.000000	-103.000000	0.498047	0.498047	0.434570	0.107422	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:58 PM	88830.000000	132452.000000	27970.000000	57252.000000	29113.000000	51281.000000	39281.000000	73838.000000	361.000000	-7840.000000	-2241.000000	-27.000000	21.000000	8.000000	-25.000000	-312.000000	-100.000000	0.634766	0.659180	0.551758	0.107422	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:58 PM	91689.000000	132768.000000	27609.000000	56467.000000	29083.000000	50975.000000	39281.000000	73986.000000	412.000000	-7796.000000	-2481.000000	82.000000	107.000000	-31.000000	-19.000000	-304.000000	-97.000000	0.561523	0.581055	0.532227	0.112305	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	91162.000000	130891.000000	27384.000000	56352.000000	28931.000000	50812.000000	38814.000000	74984.000000	323.000000	-7873.000000	-2416.000000	-65.000000	38.000000	58.000000	-24.000000	-308.000000	-97.000000	0.722656	0.590820	0.488281	0.146484	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90200.000000	130891.000000	27493.000000	56697.000000	28931.000000	50512.000000	38801.000000	73351.000000	303.000000	-7929.000000	-2386.000000	121.000000	-52.000000	-37.000000	-25.000000	-314.000000	-102.000000	0.561523	0.600586	0.478516	0.107422	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	89691.000000	129821.000000	27588.000000	56755.000000	29014.000000	50929.000000	38693.000000	72020.000000	273.000000	-7760.000000	-2284.000000	76.000000	-75.000000	-14.000000	-26.000000	-318.000000	-105.000000	0.561523	0.561523	0.405273	0.097656	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90274.000000	132452.000000	27479.000000	57370.000000	28796.000000	50512.000000	38679.000000	72966.000000	362.000000	-7918.000000	-2289.000000	24.000000	94.000000	14.000000	-35.000000	-315.000000	-105.000000	0.541992	0.649414	0.493164	0.131836	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	91237.000000	132137.000000	27324.000000	56495.000000	28864.000000	50420.000000	38532.000000	72632.000000	293.000000	-7865.000000	-2346.000000	37.000000	98.000000	-15.000000	-32.000000	-321.000000	-105.000000	0.454102	0.561523	0.468750	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90790.000000	132294.000000	27438.000000	56697.000000	28700.000000	50375.000000	38720.000000	73691.000000	398.000000	-7833.000000	-2420.000000	63.000000	-25.000000	-21.000000	-24.000000	-324.000000	-105.000000	0.522461	0.600586	0.502930	0.112305	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90790.000000	133727.000000	27459.000000	56988.000000	28946.000000	49877.000000	38693.000000	73013.000000	312.000000	-7838.000000	-2357.000000	37.000000	3.000000	-15.000000	-22.000000	-320.000000	-101.000000	0.527344	0.551758	0.395508	0.107422	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90864.000000	132452.000000	26939.000000	56096.000000	28977.000000	50079.000000	38774.000000	70467.000000	303.000000	-7870.000000	-2358.000000	94.000000	-20.000000	-38.000000	-18.000000	-323.000000	-100.000000	0.449219	0.537109	0.415039	0.083008	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90274.000000	132137.000000	26868.000000	56324.000000	28385.000000	50604.000000	38412.000000	71695.000000	383.000000	-7856.000000	-2305.000000	-18.000000	75.000000	-2.000000	-23.000000	-322.000000	-110.000000	0.595703	0.639648	0.527344	0.136719	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	91087.000000	132137.000000	26933.000000	56495.000000	28283.000000	50147.000000	38559.000000	71418.000000	420.000000	-7882.000000	-2387.000000	93.000000	-46.000000	-24.000000	-19.000000	-312.000000	-111.000000	0.541992	0.664062	0.498047	0.122070	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90054.000000	132927.000000	26861.000000	56467.000000	28204.000000	50306.000000	38452.000000	71235.000000	500.000000	-7837.000000	-2346.000000	-10.000000	16.000000	20.000000	-13.000000	-318.000000	-108.000000	0.537109	0.615234	0.502930	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90200.000000	133086.000000	26900.000000	57134.000000	28341.000000	50420.000000	38545.000000	72066.000000	356.000000	-7930.000000	-2345.000000	37.000000	-3.000000	-3.000000	-23.000000	-328.000000	-99.000000	0.615234	0.678711	0.639648	0.126953	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90054.000000	133246.000000	26726.000000	56697.000000	28240.000000	50170.000000	38399.000000	73013.000000	331.000000	-7863.000000	-2354.000000	10.000000	52.000000	-9.000000	-25.000000	-326.000000	-99.000000	0.444336	0.527344	0.488281	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	90200.000000	132294.000000	26642.000000	57728.000000	28069.000000	50882.000000	38425.000000	72348.000000	380.000000	-7869.000000	-2351.000000	65.000000	-53.000000	16.000000	-21.000000	-320.000000	-98.000000	0.551758	0.615234	0.571289	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	89908.000000	131511.000000	26694.000000	58365.000000	28219.000000	50535.000000	38240.000000	73936.000000	302.000000	-7802.000000	-2320.000000	14.000000	15.000000	-4.000000	-26.000000	-315.000000	-98.000000	0.571289	0.639648	0.556641	0.141602	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	89402.000000	131667.000000	26509.000000	57549.000000	28508.000000	50604.000000	38148.000000	73936.000000	335.000000	-7938.000000	-2290.000000	70.000000	35.000000	-22.000000	-23.000000	-314.000000	-102.000000	0.498047	0.551758	0.463867	0.107422	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	89474.000000	132294.000000	26572.000000	57370.000000	28305.000000	50952.000000	38083.000000	72774.000000	325.000000	-7884.000000	-2344.000000	14.000000	14.000000	-3.000000	-22.000000	-312.000000	-108.000000	0.439453	0.444336	0.405273	0.087891	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	89763.000000	133727.000000	26642.000000	57908.000000	28090.000000	50812.000000	38122.000000	74134.000000	243.000000	-7825.000000	-2309.000000	84.000000	24.000000	-19.000000	-27.000000	-312.000000	-108.000000	0.468750	0.454102	0.410156	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	89258.000000	132137.000000	26668.000000	57758.000000	28212.000000	50420.000000	38161.000000	73351.000000	325.000000	-7902.000000	-2307.000000	34.000000	14.000000	-13.000000	-24.000000	-313.000000	-101.000000	0.439453	0.458984	0.395508	0.078125	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:54:59 PM	87917.000000	132927.000000	26553.000000	57608.000000	28154.000000	50352.000000	38399.000000	73448.000000	299.000000	-7844.000000	-2260.000000	92.000000	32.000000	-11.000000	-18.000000	-315.000000	-109.000000	0.458984	0.463867	0.424805	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89115.000000	132610.000000	26541.000000	56381.000000	28472.000000	50535.000000	38385.000000	72727.000000	398.000000	-7856.000000	-2320.000000	47.000000	-4.000000	14.000000	-30.000000	-315.000000	-109.000000	0.429687	0.434570	0.419922	0.092773	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88973.000000	131201.000000	26553.000000	56238.000000	28516.000000	50789.000000	38399.000000	72537.000000	341.000000	-7843.000000	-2270.000000	38.000000	34.000000	-10.000000	-31.000000	-310.000000	-101.000000	0.371094	0.395508	0.380859	0.087891	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88901.000000	130125.000000	26358.000000	55814.000000	28626.000000	50696.000000	38240.000000	72632.000000	390.000000	-7858.000000	-2311.000000	92.000000	-53.000000	-11.000000	-30.000000	-311.000000	-98.000000	0.400391	0.444336	0.419922	0.083008	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89402.000000	129670.000000	26515.000000	56096.000000	28494.000000	50397.000000	38346.000000	72537.000000	303.000000	-7913.000000	-2263.000000	-16.000000	86.000000	12.000000	-27.000000	-318.000000	-102.000000	0.444336	0.444336	0.405273	0.083008	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88266.000000	129973.000000	26339.000000	55899.000000	28348.000000	50535.000000	38135.000000	72395.000000	287.000000	-7875.000000	-2255.000000	69.000000	-46.000000	-17.000000	-24.000000	-317.000000	-102.000000	0.498047	0.449219	0.395508	0.087891	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89187.000000	129670.000000	26321.000000	55786.000000	28406.000000	50261.000000	38280.000000	73254.000000	359.000000	-7902.000000	-2304.000000	-6.000000	67.000000	-11.000000	-26.000000	-308.000000	-97.000000	0.410156	0.380859	0.371094	0.063477	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89044.000000	130891.000000	26408.000000	55927.000000	28414.000000	50147.000000	37979.000000	72537.000000	392.000000	-7846.000000	-2353.000000	106.000000	-49.000000	2.000000	-26.000000	-313.000000	-100.000000	0.444336	0.375977	0.395508	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89258.000000	131823.000000	26370.000000	56210.000000	28312.000000	50283.000000	38174.000000	71973.000000	379.000000	-7865.000000	-2298.000000	-8.000000	41.000000	43.000000	-25.000000	-320.000000	-104.000000	0.449219	0.400391	0.419922	0.092773	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89691.000000	130278.000000	26258.000000	55842.000000	28012.000000	50789.000000	38148.000000	71741.000000	268.000000	-7908.000000	-2280.000000	100.000000	-7.000000	-25.000000	-25.000000	-311.000000	-112.000000	0.434570	0.419922	0.395508	0.083008	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89402.000000	134374.000000	26196.000000	56181.000000	28255.000000	50420.000000	38057.000000	72301.000000	346.000000	-7901.000000	-2196.000000	-11.000000	63.000000	4.000000	-28.000000	-307.000000	-112.000000	0.439453	0.395508	0.419922	0.112305	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89258.000000	133406.000000	26240.000000	55730.000000	27949.000000	50352.000000	37734.000000	72490.000000	354.000000	-7878.000000	-2270.000000	17.000000	-19.000000	-4.000000	-30.000000	-311.000000	-101.000000	0.473633	0.444336	0.473633	0.117187	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	89546.000000	132768.000000	26352.000000	56210.000000	27851.000000	50352.000000	37901.000000	73448.000000	376.000000	-7918.000000	-2400.000000	1.000000	-19.000000	5.000000	-27.000000	-314.000000	-94.000000	0.449219	0.434570	0.454102	0.083008	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88688.000000	133246.000000	26172.000000	56039.000000	27678.000000	50489.000000	37734.000000	72727.000000	374.000000	-7875.000000	-2435.000000	83.000000	14.000000	-18.000000	-28.000000	-310.000000	-92.000000	0.356445	0.385742	0.444336	0.087891	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88547.000000	132927.000000	26265.000000	55983.000000	28005.000000	50170.000000	38057.000000	72301.000000	283.000000	-7856.000000	-2259.000000	79.000000	29.000000	-20.000000	-22.000000	-313.000000	-92.000000	0.307617	0.322266	0.400391	0.073242	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88688.000000	134536.000000	26227.000000	56096.000000	27949.000000	49788.000000	38057.000000	72348.000000	415.000000	-7894.000000	-2238.000000	87.000000	-62.000000	6.000000	-23.000000	-321.000000	-93.000000	0.307617	0.336914	0.371094	0.087891	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88618.000000	134699.000000	26265.000000	56238.000000	27984.000000	50650.000000	38070.000000	71602.000000	287.000000	-7874.000000	-2156.000000	40.000000	83.000000	8.000000	-31.000000	-318.000000	-92.000000	0.371094	0.395508	0.375977	0.068359	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88618.000000	133727.000000	26184.000000	57193.000000	27963.000000	50375.000000	37914.000000	71189.000000	367.000000	-7899.000000	-2230.000000	81.000000	-35.000000	-7.000000	-31.000000	-314.000000	-93.000000	0.332031	0.351562	0.366211	0.073242	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88406.000000	133727.000000	26196.000000	57046.000000	27858.000000	50306.000000	38109.000000	71007.000000	323.000000	-7879.000000	-2270.000000	-69.000000	73.000000	-2.000000	-35.000000	-315.000000	-93.000000	0.332031	0.390625	0.400391	0.078125	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	87778.000000	133566.000000	26221.000000	57489.000000	28133.000000	49967.000000	37798.000000	70826.000000	325.000000	-7862.000000	-2310.000000	50.000000	16.000000	2.000000	-25.000000	-322.000000	-95.000000	0.297852	0.341797	0.371094	0.063477	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:00 PM	88266.000000	135356.000000	26073.000000	56553.000000	28327.000000	50238.000000	37940.000000	70289.000000	378.000000	-7907.000000	-2282.000000	37.000000	-34.000000	-11.000000	-21.000000	-322.000000	-102.000000	0.341797	0.375977	0.375977	0.073242	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	88266.000000	133566.000000	26129.000000	56524.000000	28298.000000	49654.000000	38135.000000	71602.000000	301.000000	-7871.000000	-2252.000000	25.000000	35.000000	-7.000000	-37.000000	-321.000000	-98.000000	0.366211	0.385742	0.375977	0.083008	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	87364.000000	133888.000000	26234.000000	56755.000000	28298.000000	49832.000000	37837.000000	71973.000000	344.000000	-7902.000000	-2317.000000	49.000000	17.000000	9.000000	-32.000000	-318.000000	-100.000000	0.317383	0.332031	0.351562	0.097656	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	86886.000000	132610.000000	26377.000000	57370.000000	28291.000000	50012.000000	37568.000000	71189.000000	253.000000	-7881.000000	-2293.000000	19.000000	117.000000	10.000000	-22.000000	-307.000000	-100.000000	0.322266	0.366211	0.385742	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	87295.000000	133566.000000	26327.000000	56929.000000	28363.000000	50012.000000	37291.000000	72870.000000	227.000000	-7863.000000	-2250.000000	67.000000	-18.000000	-3.000000	-28.000000	-312.000000	-94.000000	0.390625	0.385742	0.390625	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	87227.000000	131046.000000	26258.000000	56784.000000	28119.000000	49743.000000	37581.000000	73254.000000	324.000000	-7863.000000	-2226.000000	39.000000	-1.000000	-29.000000	-32.000000	-321.000000	-98.000000	0.366211	0.371094	0.395508	0.102539	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	86615.000000	130738.000000	26265.000000	56988.000000	28226.000000	49455.000000	37670.000000	72632.000000	421.000000	-7870.000000	-2262.000000	57.000000	-25.000000	-43.000000	-34.000000	-321.000000	-101.000000	0.351562	0.380859	0.366211	0.083008	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	86547.000000	130431.000000	26321.000000	57223.000000	28247.000000	49588.000000	37391.000000	72822.000000	464.000000	-7849.000000	-2326.000000	-8.000000	89.000000	12.000000	-26.000000	-320.000000	-102.000000	0.371094	0.385742	0.361328	0.083008	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	85812.000000	130738.000000	26166.000000	57341.000000	28027.000000	49877.000000	37054.000000	72537.000000	438.000000	-7871.000000	-2284.000000	45.000000	3.000000	-4.000000	-28.000000	-318.000000	-93.000000	0.395508	0.419922	0.429687	0.097656	1.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	86011.000000	131046.000000	26471.000000	56467.000000	28219.000000	49324.000000	37353.000000	73110.000000	287.000000	-7853.000000	-2325.000000	-7.000000	46.000000	21.000000	-32.000000	-319.000000	-91.000000	0.366211	0.429687	0.419922	0.087891	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	84379.000000	132294.000000	26370.000000	56988.000000	28183.000000	49676.000000	37203.000000	72160.000000	359.000000	-7899.000000	-2242.000000	102.000000	-1.000000	-37.000000	-28.000000	-319.000000	-97.000000	0.336914	0.439453	0.385742	0.087891	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	84959.000000	132610.000000	26358.000000	56210.000000	27830.000000	49788.000000	37303.000000	72066.000000	423.000000	-7891.000000	-2246.000000	-42.000000	37.000000	3.000000	-31.000000	-312.000000	-101.000000	0.444336	0.434570	0.361328	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	85482.000000	132137.000000	26277.000000	56610.000000	28305.000000	50125.000000	37178.000000	72020.000000	435.000000	-7844.000000	-2248.000000	102.000000	-18.000000	-21.000000	-22.000000	-310.000000	-99.000000	0.424805	0.424805	0.356445	0.087891	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	85680.000000	132137.000000	26283.000000	56210.000000	28119.000000	50102.000000	37005.000000	73013.000000	361.000000	-7883.000000	-2288.000000	-36.000000	43.000000	10.000000	-22.000000	-313.000000	-93.000000	0.390625	0.400391	0.366211	0.087891	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	86480.000000	131201.000000	26427.000000	56438.000000	28027.000000	49544.000000	37216.000000	72822.000000	362.000000	-7799.000000	-2321.000000	89.000000	11.000000	-27.000000	-30.000000	-313.000000	-108.000000	0.351562	0.390625	0.361328	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	86818.000000	131356.000000	26172.000000	56409.000000	28247.000000	50238.000000	37178.000000	72254.000000	374.000000	-7985.000000	-2278.000000	-23.000000	35.000000	1.000000	-34.000000	-317.000000	-111.000000	0.429687	0.473633	0.424805	0.107422	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	86818.000000	129973.000000	26396.000000	56096.000000	28083.000000	50238.000000	36845.000000	71973.000000	398.000000	-7793.000000	-2294.000000	44.000000	13.000000	11.000000	-34.000000	-315.000000	-102.000000	0.405273	0.415039	0.385742	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	87639.000000	129973.000000	26383.000000	55927.000000	28283.000000	50352.000000	36858.000000	71834.000000	416.000000	-7945.000000	-2273.000000	55.000000	-3.000000	-17.000000	-26.000000	-315.000000	-101.000000	0.380859	0.473633	0.449219	0.073242	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	87708.000000	129368.000000	26296.000000	56039.000000	27914.000000	50215.000000	37228.000000	72679.000000	356.000000	-7788.000000	-2275.000000	-12.000000	79.000000	21.000000	-22.000000	-323.000000	-103.000000	0.405273	0.429687	0.429687	0.107422	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	87708.000000	128174.000000	26515.000000	56124.000000	27740.000000	50581.000000	36858.000000	71834.000000	342.000000	-7861.000000	-2262.000000	87.000000	22.000000	-16.000000	-31.000000	-322.000000	-104.000000	0.483398	0.483398	0.488281	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:01 PM	86480.000000	128174.000000	26383.000000	56238.000000	27712.000000	50443.000000	37017.000000	70691.000000	277.000000	-7866.000000	-2247.000000	-39.000000	27.000000	-23.000000	-24.000000	-318.000000	-102.000000	0.351562	0.419922	0.424805	0.083008	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	85878.000000	128322.000000	26271.000000	56124.000000	27554.000000	50581.000000	36797.000000	71602.000000	441.000000	-7845.000000	-2166.000000	4.000000	3.000000	-12.000000	-26.000000	-315.000000	-103.000000	0.371094	0.458984	0.390625	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	87227.000000	128619.000000	26196.000000	55955.000000	27719.000000	50512.000000	37005.000000	72207.000000	374.000000	-7701.000000	-2122.000000	-187.000000	84.000000	45.000000	-33.000000	-308.000000	-113.000000	0.283203	0.361328	0.322266	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	87501.000000	128174.000000	26452.000000	55983.000000	27643.000000	50558.000000	36809.000000	72160.000000	521.000000	-7715.000000	-2081.000000	-252.000000	-96.000000	116.000000	-26.000000	-315.000000	-110.000000	0.234375	0.366211	0.312500	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	87022.000000	133246.000000	26959.000000	56467.000000	28019.000000	51281.000000	37030.000000	74183.000000	384.000000	-7745.000000	-2158.000000	-553.000000	-202.000000	413.000000	-30.000000	-322.000000	-103.000000	0.332031	0.410156	0.327148	0.073242	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	88196.000000	141024.000000	27351.000000	57076.000000	28567.000000	52492.000000	37875.000000	75648.000000	274.000000	-7830.000000	-2127.000000	-1019.000000	-227.000000	382.000000	-23.000000	-323.000000	-107.000000	0.278320	0.385742	0.288086	0.073242	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	88973.000000	144133.000000	27740.000000	57105.000000	28618.000000	52716.000000	38545.000000	75442.000000	37.000000	-7650.000000	-2679.000000	-881.000000	-239.000000	465.000000	-22.000000	-330.000000	-108.000000	0.429687	0.429687	0.341797	0.078125	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	88688.000000	144697.000000	28019.000000	57728.000000	29383.000000	53555.000000	40307.000000	77657.000000	-211.000000	-7349.000000	-3071.000000	-1194.000000	240.000000	345.000000	-17.000000	-333.000000	-103.000000	0.297852	0.380859	0.322266	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	89691.000000	146412.000000	28327.000000	58060.000000	28545.000000	55095.000000	42205.000000	77548.000000	-353.000000	-7599.000000	-3580.000000	-1256.000000	205.000000	342.000000	-7.000000	-337.000000	-97.000000	0.263672	0.336914	0.302734	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	91237.000000	146605.000000	28552.000000	58090.000000	29969.000000	56639.000000	42856.000000	80643.000000	-248.000000	-7397.000000	-3613.000000	-970.000000	-118.000000	194.000000	-12.000000	-334.000000	-89.000000	0.302734	0.361328	0.297852	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	98255.000000	150783.000000	29220.000000	58766.000000	31878.000000	59939.000000	42724.000000	81952.000000	-300.000000	-7265.000000	-3631.000000	-901.000000	-229.000000	101.000000	-9.000000	-331.000000	-84.000000	0.292969	0.375977	0.307617	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	99220.000000	153067.000000	29045.000000	59016.000000	31171.000000	60003.000000	42382.000000	80120.000000	-457.000000	-6849.000000	-4193.000000	-941.000000	-192.000000	58.000000	-11.000000	-326.000000	-93.000000	0.312500	0.366211	0.288086	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	99934.000000	155205.000000	29531.000000	58518.000000	31285.000000	60758.000000	43005.000000	80937.000000	-284.000000	-7055.000000	-4480.000000	-923.000000	-268.000000	-5.000000	-5.000000	-328.000000	-93.000000	0.244141	0.371094	0.292969	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	98779.000000	154558.000000	29375.000000	58303.000000	31777.000000	60559.000000	42366.000000	79832.000000	-295.000000	-6551.000000	-4855.000000	-640.000000	-143.000000	-18.000000	-3.000000	-340.000000	-91.000000	0.253906	0.380859	0.283203	0.053711	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	98955.000000	153703.000000	29344.000000	58518.000000	31579.000000	60526.000000	42823.000000	79490.000000	-437.000000	-6665.000000	-5039.000000	-633.000000	10.000000	-9.000000	-14.000000	-346.000000	-93.000000	0.317383	0.385742	0.307617	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	98342.000000	156517.000000	29476.000000	59939.000000	31206.000000	60791.000000	43122.000000	80120.000000	-539.000000	-6446.000000	-5258.000000	-447.000000	-34.000000	9.000000	-12.000000	-345.000000	-90.000000	0.302734	0.424805	0.307617	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	99487.000000	158075.000000	29539.000000	59874.000000	31312.000000	61227.000000	42922.000000	83366.000000	-329.000000	-6593.000000	-5242.000000	-335.000000	-54.000000	-118.000000	-5.000000	-347.000000	-89.000000	0.273437	0.395508	0.288086	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	99487.000000	158753.000000	29578.000000	60231.000000	31067.000000	60891.000000	42675.000000	83054.000000	-395.000000	-6509.000000	-5394.000000	-200.000000	-70.000000	-14.000000	-6.000000	-345.000000	-90.000000	0.327148	0.410156	0.288086	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	99844.000000	156297.000000	29555.000000	59649.000000	31154.000000	60758.000000	42675.000000	82561.000000	-418.000000	-6570.000000	-5221.000000	-31.000000	-67.000000	-84.000000	-2.000000	-346.000000	-94.000000	0.283203	0.439453	0.307617	0.058594	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	100658.000000	154773.000000	29414.000000	59777.000000	30903.000000	60362.000000	42109.000000	80527.000000	-269.000000	-6420.000000	-5137.000000	11.000000	-28.000000	3.000000	-4.000000	-351.000000	-97.000000	0.322266	0.458984	0.332031	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:02 PM	100024.000000	155205.000000	29121.000000	59713.000000	30437.000000	60592.000000	42269.000000	83806.000000	-307.000000	-6502.000000	-4932.000000	92.000000	-14.000000	-37.000000	-12.000000	-350.000000	-88.000000	0.278320	0.429687	0.302734	0.063477	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	99576.000000	154773.000000	29144.000000	59267.000000	30362.000000	60625.000000	43005.000000	82622.000000	-342.000000	-6457.000000	-4989.000000	18.000000	33.000000	-18.000000	-9.000000	-346.000000	-90.000000	0.292969	0.419922	0.302734	0.068359	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:55:03 PM	99309.000000	154129.000000	28962.000000	60003.000000	30255.000000	59842.000000	42366.000000	83054.000000	-341.000000	-6529.000000	-4901.000000	100.000000	-6.000000	33.000000	-4.000000	-346.000000	-95.000000	0.278320	0.410156	0.297852	0.068359	0.000000	0.000000	0.000000	0.000000
